parent_k,child_k,parent_modulus,child_modulus,parent_residue,child_residue,new_prime,new_prime_remainder,old_gap_count,old_gap_boundary_endpoints,new_prime_closed_arc_boundary_endpoints,closed_gap_count,remaining_gap_count,remaining_gap_boundary_endpoints,transition_type,is_b5_birth
5,6,2310,30030,1009,5629,13,0,1,9/10-1/14,0-1/26;25/26-1,0,2,1/26-1/14;9/10-25/26,not_close,False
5,6,2310,30030,1009,7939,13,9,1,9/10-1/14,17/26-19/26,0,2,0-1/14;9/10-1,not_close,False
5,6,2310,30030,1009,10249,13,5,1,9/10-1/14,9/26-11/26,0,2,0-1/14;9/10-1,not_close,False
5,6,2310,30030,1009,12559,13,1,1,9/10-1/14,1/26-3/26,0,2,0-1/26;9/10-1,not_close,False
5,6,2310,30030,1009,14869,13,10,1,9/10-1/14,19/26-21/26,0,2,0-1/14;9/10-1,not_close,False
5,6,2310,30030,1009,17179,13,6,1,9/10-1/14,11/26-1/2,0,2,0-1/14;9/10-1,not_close,False
5,6,2310,30030,1009,19489,13,2,1,9/10-1/14,3/26-5/26,0,2,0-1/14;9/10-1,not_close,False
5,6,2310,30030,1009,21799,13,11,1,9/10-1/14,21/26-23/26,0,2,0-1/14;9/10-1,not_close,False
5,6,2310,30030,1009,24109,13,7,1,9/10-1/14,1/2-15/26,0,2,0-1/14;9/10-1,not_close,False
5,6,2310,30030,1009,26419,13,3,1,9/10-1/14,5/26-7/26,0,2,0-1/14;9/10-1,not_close,False
5,6,2310,30030,1009,28729,13,12,1,9/10-1/14,23/26-25/26,0,2,0-1/14;25/26-1,not_close,False
5,6,2310,30030,1010,1010,13,9,1,5/14-1/2,17/26-19/26,0,1,5/14-1/2,not_close,False
5,6,2310,30030,1010,3320,13,5,1,5/14-1/2,9/26-11/26,0,1,11/26-1/2,not_close,False
5,6,2310,30030,1010,5630,13,1,1,5/14-1/2,1/26-3/26,0,1,5/14-1/2,not_close,False
5,6,2310,30030,1010,7940,13,10,1,5/14-1/2,19/26-21/26,0,1,5/14-1/2,not_close,False
5,6,2310,30030,1010,10250,13,6,1,5/14-1/2,11/26-1/2,0,1,5/14-11/26,not_close,False
5,6,2310,30030,1010,12560,13,2,1,5/14-1/2,3/26-5/26,0,1,5/14-1/2,not_close,False
5,6,2310,30030,1010,14870,13,11,1,5/14-1/2,21/26-23/26,0,1,5/14-1/2,not_close,False
5,6,2310,30030,1010,17180,13,7,1,5/14-1/2,1/2-15/26,0,1,5/14-1/2,not_close,False
5,6,2310,30030,1010,19490,13,3,1,5/14-1/2,5/26-7/26,0,1,5/14-1/2,not_close,False
5,6,2310,30030,1010,21800,13,12,1,5/14-1/2,23/26-25/26,0,1,5/14-1/2,not_close,False
5,6,2310,30030,1010,24110,13,8,1,5/14-1/2,15/26-17/26,0,1,5/14-1/2,not_close,False
5,6,2310,30030,1010,26420,13,4,1,5/14-1/2,7/26-9/26,0,1,5/14-1/2,not_close,False
5,6,2310,30030,1010,28730,13,0,1,5/14-1/2,0-1/26;25/26-1,0,1,5/14-1/2,not_close,False
5,6,2310,30030,1011,1011,13,10,1,3/4-5/6,19/26-21/26,0,1,21/26-5/6,not_close,False
5,6,2310,30030,1011,3321,13,6,1,3/4-5/6,11/26-1/2,0,1,3/4-5/6,not_close,False
5,6,2310,30030,1011,5631,13,2,1,3/4-5/6,3/26-5/26,0,1,3/4-5/6,not_close,False
5,6,2310,30030,1011,7941,13,11,1,3/4-5/6,21/26-23/26,0,1,3/4-21/26,not_close,False
5,6,2310,30030,1011,10251,13,7,1,3/4-5/6,1/2-15/26,0,1,3/4-5/6,not_close,False
5,6,2310,30030,1011,12561,13,3,1,3/4-5/6,5/26-7/26,0,1,3/4-5/6,not_close,False
5,6,2310,30030,1011,14871,13,12,1,3/4-5/6,23/26-25/26,0,1,3/4-5/6,not_close,False
5,6,2310,30030,1011,17181,13,8,1,3/4-5/6,15/26-17/26,0,1,3/4-5/6,not_close,False
5,6,2310,30030,1011,19491,13,4,1,3/4-5/6,7/26-9/26,0,1,3/4-5/6,not_close,False
5,6,2310,30030,1011,21801,13,0,1,3/4-5/6,0-1/26;25/26-1,0,1,3/4-5/6,not_close,False
5,6,2310,30030,1011,24111,13,9,1,3/4-5/6,17/26-19/26,0,1,3/4-5/6,not_close,False
5,6,2310,30030,1011,26421,13,5,1,3/4-5/6,9/26-11/26,0,1,3/4-5/6,not_close,False
5,6,2310,30030,1011,28731,13,1,1,3/4-5/6,1/26-3/26,0,1,3/4-5/6,not_close,False
5,6,2310,30030,1012,1012,13,11,1,9/14-3/4,21/26-23/26,0,1,9/14-3/4,not_close,False
5,6,2310,30030,1012,3322,13,7,1,9/14-3/4,1/2-15/26,0,1,9/14-3/4,not_close,False
5,6,2310,30030,1012,5632,13,3,1,9/14-3/4,5/26-7/26,0,1,9/14-3/4,not_close,False
5,6,2310,30030,1012,7942,13,12,1,9/14-3/4,23/26-25/26,0,1,9/14-3/4,not_close,False
5,6,2310,30030,1012,10252,13,8,1,9/14-3/4,15/26-17/26,0,1,17/26-3/4,not_close,False
5,6,2310,30030,1012,12562,13,4,1,9/14-3/4,7/26-9/26,0,1,9/14-3/4,not_close,False
5,6,2310,30030,1012,14872,13,0,1,9/14-3/4,0-1/26;25/26-1,0,1,9/14-3/4,not_close,False
5,6,2310,30030,1012,17182,13,9,1,9/14-3/4,17/26-19/26,0,2,9/14-17/26;19/26-3/4,not_close,False
5,6,2310,30030,1012,19492,13,5,1,9/14-3/4,9/26-11/26,0,1,9/14-3/4,not_close,False
5,6,2310,30030,1012,21802,13,1,1,9/14-3/4,1/26-3/26,0,1,9/14-3/4,not_close,False
5,6,2310,30030,1012,24112,13,10,1,9/14-3/4,19/26-21/26,0,1,9/14-19/26,not_close,False
5,6,2310,30030,1012,26422,13,6,1,9/14-3/4,11/26-1/2,0,1,9/14-3/4,not_close,False
5,6,2310,30030,1012,28732,13,2,1,9/14-3/4,3/26-5/26,0,1,9/14-3/4,not_close,False
5,6,2310,30030,1013,1013,13,12,2,3/22-1/4;5/6-1/22,23/26-25/26,0,4,0-1/22;3/22-1/4;5/6-23/26;25/26-1,not_close,False
5,6,2310,30030,1013,3323,13,8,2,3/22-1/4;5/6-1/22,15/26-17/26,0,3,0-1/22;3/22-1/4;5/6-1,not_close,False
5,6,2310,30030,1013,5633,13,4,2,3/22-1/4;5/6-1/22,7/26-9/26,0,3,0-1/22;3/22-1/4;5/6-1,not_close,False
5,6,2310,30030,1013,7943,13,0,2,3/22-1/4;5/6-1/22,0-1/26;25/26-1,0,3,1/26-1/22;3/22-1/4;5/6-25/26,not_close,False
5,6,2310,30030,1013,10253,13,9,2,3/22-1/4;5/6-1/22,17/26-19/26,0,3,0-1/22;3/22-1/4;5/6-1,not_close,False
5,6,2310,30030,1013,12563,13,5,2,3/22-1/4;5/6-1/22,9/26-11/26,0,3,0-1/22;3/22-1/4;5/6-1,not_close,False
5,6,2310,30030,1013,14873,13,1,2,3/22-1/4;5/6-1/22,1/26-3/26,0,3,0-1/26;3/22-1/4;5/6-1,not_close,False
5,6,2310,30030,1013,17183,13,10,2,3/22-1/4;5/6-1/22,19/26-21/26,0,3,0-1/22;3/22-1/4;5/6-1,not_close,False
5,6,2310,30030,1013,19493,13,6,2,3/22-1/4;5/6-1/22,11/26-1/2,0,3,0-1/22;3/22-1/4;5/6-1,not_close,False
5,6,2310,30030,1013,21803,13,2,2,3/22-1/4;5/6-1/22,3/26-5/26,0,3,0-1/22;5/26-1/4;5/6-1,not_close,False
5,6,2310,30030,1013,24113,13,11,2,3/22-1/4;5/6-1/22,21/26-23/26,0,3,0-1/22;3/22-1/4;23/26-1,not_close,False
5,6,2310,30030,1013,26423,13,7,2,3/22-1/4;5/6-1/22,1/2-15/26,0,3,0-1/22;3/22-1/4;5/6-1,not_close,False
5,6,2310,30030,1013,28733,13,3,2,3/22-1/4;5/6-1/22,5/26-7/26,0,3,0-1/22;3/22-5/26;5/6-1,not_close,False
5,6,2310,30030,1014,1014,13,0,1,1/4-7/10,0-1/26;25/26-1,0,1,1/4-7/10,not_close,False
5,6,2310,30030,1014,3324,13,9,1,1/4-7/10,17/26-19/26,0,1,1/4-17/26,not_close,False
5,6,2310,30030,1014,5634,13,5,1,1/4-7/10,9/26-11/26,0,2,1/4-9/26;11/26-7/10,not_close,False
5,6,2310,30030,1014,7944,13,1,1,1/4-7/10,1/26-3/26,0,1,1/4-7/10,not_close,False
5,6,2310,30030,1014,10254,13,10,1,1/4-7/10,19/26-21/26,0,1,1/4-7/10,not_close,False
5,6,2310,30030,1014,12564,13,6,1,1/4-7/10,11/26-1/2,0,2,1/4-11/26;1/2-7/10,not_close,False
5,6,2310,30030,1014,14874,13,2,1,1/4-7/10,3/26-5/26,0,1,1/4-7/10,not_close,False
5,6,2310,30030,1014,17184,13,11,1,1/4-7/10,21/26-23/26,0,1,1/4-7/10,not_close,False
5,6,2310,30030,1014,19494,13,7,1,1/4-7/10,1/2-15/26,0,2,1/4-1/2;15/26-7/10,not_close,False
5,6,2310,30030,1014,21804,13,3,1,1/4-7/10,5/26-7/26,0,1,7/26-7/10,not_close,False
5,6,2310,30030,1014,24114,13,12,1,1/4-7/10,23/26-25/26,0,1,1/4-7/10,not_close,False
5,6,2310,30030,1014,26424,13,8,1,1/4-7/10,15/26-17/26,0,2,1/4-15/26;17/26-7/10,not_close,False
5,6,2310,30030,1014,28734,13,4,1,1/4-7/10,7/26-9/26,0,2,1/4-7/26;9/26-7/10,not_close,False
5,6,2310,30030,1015,1015,13,1,2,1/10-1/6;3/4-9/10,1/26-3/26,0,2,3/26-1/6;3/4-9/10,not_close,False
5,6,2310,30030,1015,3325,13,10,2,1/10-1/6;3/4-9/10,19/26-21/26,0,2,1/10-1/6;21/26-9/10,not_close,False
5,6,2310,30030,1015,5635,13,6,2,1/10-1/6;3/4-9/10,11/26-1/2,0,2,1/10-1/6;3/4-9/10,not_close,False
5,6,2310,30030,1015,7945,13,2,2,1/10-1/6;3/4-9/10,3/26-5/26,0,2,1/10-3/26;3/4-9/10,not_close,False
5,6,2310,30030,1015,10255,13,11,2,1/10-1/6;3/4-9/10,21/26-23/26,0,3,1/10-1/6;3/4-21/26;23/26-9/10,not_close,False
5,6,2310,30030,1015,12565,13,7,2,1/10-1/6;3/4-9/10,1/2-15/26,0,2,1/10-1/6;3/4-9/10,not_close,False
5,6,2310,30030,1015,14875,13,3,2,1/10-1/6;3/4-9/10,5/26-7/26,0,2,1/10-1/6;3/4-9/10,not_close,False
5,6,2310,30030,1015,17185,13,12,2,1/10-1/6;3/4-9/10,23/26-25/26,0,2,1/10-1/6;3/4-23/26,not_close,False
5,6,2310,30030,1015,19495,13,8,2,1/10-1/6;3/4-9/10,15/26-17/26,0,2,1/10-1/6;3/4-9/10,not_close,False
5,6,2310,30030,1015,21805,13,4,2,1/10-1/6;3/4-9/10,7/26-9/26,0,2,1/10-1/6;3/4-9/10,not_close,False
5,6,2310,30030,1015,24115,13,0,2,1/10-1/6;3/4-9/10,0-1/26;25/26-1,0,2,1/10-1/6;3/4-9/10,not_close,False
5,6,2310,30030,1015,26425,13,9,2,1/10-1/6;3/4-9/10,17/26-19/26,0,2,1/10-1/6;3/4-9/10,not_close,False
5,6,2310,30030,1015,28735,13,5,2,1/10-1/6;3/4-9/10,9/26-11/26,0,2,1/10-1/6;3/4-9/10,not_close,False
5,6,2310,30030,1016,1016,13,2,2,3/10-7/22;9/22-1/2,3/26-5/26,0,2,3/10-7/22;9/22-1/2,not_close,False
5,6,2310,30030,1016,3326,13,11,2,3/10-7/22;9/22-1/2,21/26-23/26,0,2,3/10-7/22;9/22-1/2,not_close,False
5,6,2310,30030,1016,5636,13,7,2,3/10-7/22;9/22-1/2,1/2-15/26,0,2,3/10-7/22;9/22-1/2,not_close,False
5,6,2310,30030,1016,7946,13,3,2,3/10-7/22;9/22-1/2,5/26-7/26,0,2,3/10-7/22;9/22-1/2,not_close,False
5,6,2310,30030,1016,10256,13,12,2,3/10-7/22;9/22-1/2,23/26-25/26,0,2,3/10-7/22;9/22-1/2,not_close,False
5,6,2310,30030,1016,12566,13,8,2,3/10-7/22;9/22-1/2,15/26-17/26,0,2,3/10-7/22;9/22-1/2,not_close,False
5,6,2310,30030,1016,14876,13,4,2,3/10-7/22;9/22-1/2,7/26-9/26,1,1,9/22-1/2,not_close,False
5,6,2310,30030,1016,17186,13,0,2,3/10-7/22;9/22-1/2,0-1/26;25/26-1,0,2,3/10-7/22;9/22-1/2,not_close,False
5,6,2310,30030,1016,19496,13,9,2,3/10-7/22;9/22-1/2,17/26-19/26,0,2,3/10-7/22;9/22-1/2,not_close,False
5,6,2310,30030,1016,21806,13,5,2,3/10-7/22;9/22-1/2,9/26-11/26,0,2,3/10-7/22;11/26-1/2,not_close,False
5,6,2310,30030,1016,24116,13,1,2,3/10-7/22;9/22-1/2,1/26-3/26,0,2,3/10-7/22;9/22-1/2,not_close,False
5,6,2310,30030,1016,26426,13,10,2,3/10-7/22;9/22-1/2,19/26-21/26,0,2,3/10-7/22;9/22-1/2,not_close,False
5,6,2310,30030,1016,28736,13,6,2,3/10-7/22;9/22-1/2,11/26-1/2,0,2,3/10-7/22;9/22-11/26,not_close,False
5,6,2310,30030,1017,1017,13,3,2,1/6-3/14;3/4-5/6,5/26-7/26,0,2,1/6-5/26;3/4-5/6,not_close,False
5,6,2310,30030,1017,3327,13,12,2,1/6-3/14;3/4-5/6,23/26-25/26,0,2,1/6-3/14;3/4-5/6,not_close,False
5,6,2310,30030,1017,5637,13,8,2,1/6-3/14;3/4-5/6,15/26-17/26,0,2,1/6-3/14;3/4-5/6,not_close,False
5,6,2310,30030,1017,7947,13,4,2,1/6-3/14;3/4-5/6,7/26-9/26,0,2,1/6-3/14;3/4-5/6,not_close,False
5,6,2310,30030,1017,10257,13,0,2,1/6-3/14;3/4-5/6,0-1/26;25/26-1,0,2,1/6-3/14;3/4-5/6,not_close,False
5,6,2310,30030,1017,12567,13,9,2,1/6-3/14;3/4-5/6,17/26-19/26,0,2,1/6-3/14;3/4-5/6,not_close,False
5,6,2310,30030,1017,14877,13,5,2,1/6-3/14;3/4-5/6,9/26-11/26,0,2,1/6-3/14;3/4-5/6,not_close,False
5,6,2310,30030,1017,17187,13,1,2,1/6-3/14;3/4-5/6,1/26-3/26,0,2,1/6-3/14;3/4-5/6,not_close,False
5,6,2310,30030,1017,19497,13,10,2,1/6-3/14;3/4-5/6,19/26-21/26,0,2,1/6-3/14;21/26-5/6,not_close,False
5,6,2310,30030,1017,21807,13,6,2,1/6-3/14;3/4-5/6,11/26-1/2,0,2,1/6-3/14;3/4-5/6,not_close,False
5,6,2310,30030,1017,24117,13,2,2,1/6-3/14;3/4-5/6,3/26-5/26,0,2,5/26-3/14;3/4-5/6,not_close,False
5,6,2310,30030,1017,26427,13,11,2,1/6-3/14;3/4-5/6,21/26-23/26,0,2,1/6-3/14;3/4-21/26,not_close,False
5,6,2310,30030,1017,28737,13,7,2,1/6-3/14;3/4-5/6,1/2-15/26,0,2,1/6-3/14;3/4-5/6,not_close,False
5,6,2310,30030,1018,1018,13,4,1,7/10-3/4,7/26-9/26,0,1,7/10-3/4,not_close,False
5,6,2310,30030,1018,3328,13,0,1,7/10-3/4,0-1/26;25/26-1,0,1,7/10-3/4,not_close,False
5,6,2310,30030,1018,5638,13,9,1,7/10-3/4,17/26-19/26,0,1,19/26-3/4,not_close,False
5,6,2310,30030,1018,7948,13,5,1,7/10-3/4,9/26-11/26,0,1,7/10-3/4,not_close,False
5,6,2310,30030,1018,10258,13,1,1,7/10-3/4,1/26-3/26,0,1,7/10-3/4,not_close,False
5,6,2310,30030,1018,12568,13,10,1,7/10-3/4,19/26-21/26,0,1,7/10-19/26,not_close,False
5,6,2310,30030,1018,14878,13,6,1,7/10-3/4,11/26-1/2,0,1,7/10-3/4,not_close,False
5,6,2310,30030,1018,17188,13,2,1,7/10-3/4,3/26-5/26,0,1,7/10-3/4,not_close,False
5,6,2310,30030,1018,19498,13,11,1,7/10-3/4,21/26-23/26,0,1,7/10-3/4,not_close,False
5,6,2310,30030,1018,21808,13,7,1,7/10-3/4,1/2-15/26,0,1,7/10-3/4,not_close,False
5,6,2310,30030,1018,24118,13,3,1,7/10-3/4,5/26-7/26,0,1,7/10-3/4,not_close,False
5,6,2310,30030,1018,26428,13,12,1,7/10-3/4,23/26-25/26,0,1,7/10-3/4,not_close,False
5,6,2310,30030,1018,28738,13,8,1,7/10-3/4,15/26-17/26,0,1,7/10-3/4,not_close,False
5,6,2310,30030,1019,1019,13,5,1,9/10-1/4,9/26-11/26,0,2,0-1/4;9/10-1,not_close,False
5,6,2310,30030,1019,3329,13,1,1,9/10-1/4,1/26-3/26,0,3,0-1/26;3/26-1/4;9/10-1,not_close,False
5,6,2310,30030,1019,5639,13,10,1,9/10-1/4,19/26-21/26,0,2,0-1/4;9/10-1,not_close,False
5,6,2310,30030,1019,7949,13,6,1,9/10-1/4,11/26-1/2,0,2,0-1/4;9/10-1,not_close,False
5,6,2310,30030,1019,10259,13,2,1,9/10-1/4,3/26-5/26,0,3,0-3/26;5/26-1/4;9/10-1,not_close,False
5,6,2310,30030,1019,12569,13,11,1,9/10-1/4,21/26-23/26,0,2,0-1/4;9/10-1,not_close,False
5,6,2310,30030,1019,14879,13,7,1,9/10-1/4,1/2-15/26,0,2,0-1/4;9/10-1,not_close,False
5,6,2310,30030,1019,17189,13,3,1,9/10-1/4,5/26-7/26,0,2,0-5/26;9/10-1,not_close,False
5,6,2310,30030,1019,19499,13,12,1,9/10-1/4,23/26-25/26,0,2,0-1/4;25/26-1,not_close,False
5,6,2310,30030,1019,21809,13,8,1,9/10-1/4,15/26-17/26,0,2,0-1/4;9/10-1,not_close,False
5,6,2310,30030,1019,24119,13,4,1,9/10-1/4,7/26-9/26,0,2,0-1/4;9/10-1,not_close,False
5,6,2310,30030,1019,26429,13,0,1,9/10-1/4,0-1/26;25/26-1,0,2,1/26-1/4;9/10-25/26,not_close,False
5,6,2310,30030,1019,28739,13,9,1,9/10-1/4,17/26-19/26,0,2,0-1/4;9/10-1,not_close,False
5,6,2310,30030,1020,1020,13,6,1,1/4-9/14,11/26-1/2,0,2,1/4-11/26;1/2-9/14,not_close,False
5,6,2310,30030,1020,3330,13,2,1,1/4-9/14,3/26-5/26,0,1,1/4-9/14,not_close,False
5,6,2310,30030,1020,5640,13,11,1,1/4-9/14,21/26-23/26,0,1,1/4-9/14,not_close,False
5,6,2310,30030,1020,7950,13,7,1,1/4-9/14,1/2-15/26,0,2,1/4-1/2;15/26-9/14,not_close,False
5,6,2310,30030,1020,10260,13,3,1,1/4-9/14,5/26-7/26,0,1,7/26-9/14,not_close,False
5,6,2310,30030,1020,12570,13,12,1,1/4-9/14,23/26-25/26,0,1,1/4-9/14,not_close,False
5,6,2310,30030,1020,14880,13,8,1,1/4-9/14,15/26-17/26,0,1,1/4-15/26,not_close,False
5,6,2310,30030,1020,17190,13,4,1,1/4-9/14,7/26-9/26,0,2,1/4-7/26;9/26-9/14,not_close,False
5,6,2310,30030,1020,19500,13,0,1,1/4-9/14,0-1/26;25/26-1,0,1,1/4-9/14,not_close,False
5,6,2310,30030,1020,21810,13,9,1,1/4-9/14,17/26-19/26,0,1,1/4-9/14,not_close,False
5,6,2310,30030,1020,24120,13,5,1,1/4-9/14,9/26-11/26,0,2,1/4-9/26;11/26-9/14,not_close,False
5,6,2310,30030,1020,26430,13,1,1,1/4-9/14,1/26-3/26,0,1,1/4-9/14,not_close,False
5,6,2310,30030,1020,28740,13,10,1,1/4-9/14,19/26-21/26,0,1,1/4-9/14,not_close,False
5,6,2310,30030,1021,1021,13,7,2,3/4-17/22;13/14-1/10,1/2-15/26,0,3,0-1/10;3/4-17/22;13/14-1,not_close,False
5,6,2310,30030,1021,3331,13,3,2,3/4-17/22;13/14-1/10,5/26-7/26,0,3,0-1/10;3/4-17/22;13/14-1,not_close,False
5,6,2310,30030,1021,5641,13,12,2,3/4-17/22;13/14-1/10,23/26-25/26,0,3,0-1/10;3/4-17/22;25/26-1,not_close,False
5,6,2310,30030,1021,7951,13,8,2,3/4-17/22;13/14-1/10,15/26-17/26,0,3,0-1/10;3/4-17/22;13/14-1,not_close,False
5,6,2310,30030,1021,10261,13,4,2,3/4-17/22;13/14-1/10,7/26-9/26,0,3,0-1/10;3/4-17/22;13/14-1,not_close,False
5,6,2310,30030,1021,12571,13,0,2,3/4-17/22;13/14-1/10,0-1/26;25/26-1,0,3,1/26-1/10;3/4-17/22;13/14-25/26,not_close,False
5,6,2310,30030,1021,14881,13,9,2,3/4-17/22;13/14-1/10,17/26-19/26,0,3,0-1/10;3/4-17/22;13/14-1,not_close,False
5,6,2310,30030,1021,17191,13,5,2,3/4-17/22;13/14-1/10,9/26-11/26,0,3,0-1/10;3/4-17/22;13/14-1,not_close,False
5,6,2310,30030,1021,19501,13,1,2,3/4-17/22;13/14-1/10,1/26-3/26,0,3,0-1/26;3/4-17/22;13/14-1,not_close,False
5,6,2310,30030,1021,21811,13,10,2,3/4-17/22;13/14-1/10,19/26-21/26,1,2,0-1/10;13/14-1,not_close,False
5,6,2310,30030,1021,24121,13,6,2,3/4-17/22;13/14-1/10,11/26-1/2,0,3,0-1/10;3/4-17/22;13/14-1,not_close,False
5,6,2310,30030,1021,26431,13,2,2,3/4-17/22;13/14-1/10,3/26-5/26,0,3,0-1/10;3/4-17/22;13/14-1,not_close,False
5,6,2310,30030,1021,28741,13,11,2,3/4-17/22;13/14-1/10,21/26-23/26,0,3,0-1/10;3/4-17/22;13/14-1,not_close,False
5,6,2310,30030,1022,1022,13,8,1,1/4-3/10,15/26-17/26,0,1,1/4-3/10,not_close,False
5,6,2310,30030,1022,3332,13,4,1,1/4-3/10,7/26-9/26,0,1,1/4-7/26,not_close,False
5,6,2310,30030,1022,5642,13,0,1,1/4-3/10,0-1/26;25/26-1,0,1,1/4-3/10,not_close,False
5,6,2310,30030,1022,7952,13,9,1,1/4-3/10,17/26-19/26,0,1,1/4-3/10,not_close,False
5,6,2310,30030,1022,10262,13,5,1,1/4-3/10,9/26-11/26,0,1,1/4-3/10,not_close,False
5,6,2310,30030,1022,12572,13,1,1,1/4-3/10,1/26-3/26,0,1,1/4-3/10,not_close,False
5,6,2310,30030,1022,14882,13,10,1,1/4-3/10,19/26-21/26,0,1,1/4-3/10,not_close,False
5,6,2310,30030,1022,17192,13,6,1,1/4-3/10,11/26-1/2,0,1,1/4-3/10,not_close,False
5,6,2310,30030,1022,19502,13,2,1,1/4-3/10,3/26-5/26,0,1,1/4-3/10,not_close,False
5,6,2310,30030,1022,21812,13,11,1,1/4-3/10,21/26-23/26,0,1,1/4-3/10,not_close,False
5,6,2310,30030,1022,24122,13,7,1,1/4-3/10,1/2-15/26,0,1,1/4-3/10,not_close,False
5,6,2310,30030,1022,26432,13,3,1,1/4-3/10,5/26-7/26,0,1,7/26-3/10,not_close,False
5,6,2310,30030,1022,28742,13,12,1,1/4-3/10,23/26-25/26,0,1,1/4-3/10,not_close,False
5,6,2310,30030,1023,1023,13,9,2,3/14-1/4;3/4-5/6,17/26-19/26,0,2,3/14-1/4;3/4-5/6,not_close,False
5,6,2310,30030,1023,3333,13,5,2,3/14-1/4;3/4-5/6,9/26-11/26,0,2,3/14-1/4;3/4-5/6,not_close,False
5,6,2310,30030,1023,5643,13,1,2,3/14-1/4;3/4-5/6,1/26-3/26,0,2,3/14-1/4;3/4-5/6,not_close,False
5,6,2310,30030,1023,7953,13,10,2,3/14-1/4;3/4-5/6,19/26-21/26,0,2,3/14-1/4;21/26-5/6,not_close,False
5,6,2310,30030,1023,10263,13,6,2,3/14-1/4;3/4-5/6,11/26-1/2,0,2,3/14-1/4;3/4-5/6,not_close,False
5,6,2310,30030,1023,12573,13,2,2,3/14-1/4;3/4-5/6,3/26-5/26,0,2,3/14-1/4;3/4-5/6,not_close,False
5,6,2310,30030,1023,14883,13,11,2,3/14-1/4;3/4-5/6,21/26-23/26,0,2,3/14-1/4;3/4-21/26,not_close,False
5,6,2310,30030,1023,17193,13,7,2,3/14-1/4;3/4-5/6,1/2-15/26,0,2,3/14-1/4;3/4-5/6,not_close,False
5,6,2310,30030,1023,19503,13,3,2,3/14-1/4;3/4-5/6,5/26-7/26,1,1,3/4-5/6,not_close,False
5,6,2310,30030,1023,21813,13,12,2,3/14-1/4;3/4-5/6,23/26-25/26,0,2,3/14-1/4;3/4-5/6,not_close,False
5,6,2310,30030,1023,24123,13,8,2,3/14-1/4;3/4-5/6,15/26-17/26,0,2,3/14-1/4;3/4-5/6,not_close,False
5,6,2310,30030,1023,26433,13,4,2,3/14-1/4;3/4-5/6,7/26-9/26,0,2,3/14-1/4;3/4-5/6,not_close,False
5,6,2310,30030,1023,28743,13,0,2,3/14-1/4;3/4-5/6,0-1/26;25/26-1,0,2,3/14-1/4;3/4-5/6,not_close,False
5,6,2310,30030,1024,1024,13,10,1,1/2-7/10,19/26-21/26,0,1,1/2-7/10,not_close,False
5,6,2310,30030,1024,3334,13,6,1,1/2-7/10,11/26-1/2,0,1,1/2-7/10,not_close,False
5,6,2310,30030,1024,5644,13,2,1,1/2-7/10,3/26-5/26,0,1,1/2-7/10,not_close,False
5,6,2310,30030,1024,7954,13,11,1,1/2-7/10,21/26-23/26,0,1,1/2-7/10,not_close,False
5,6,2310,30030,1024,10264,13,7,1,1/2-7/10,1/2-15/26,0,1,15/26-7/10,not_close,False
5,6,2310,30030,1024,12574,13,3,1,1/2-7/10,5/26-7/26,0,1,1/2-7/10,not_close,False
5,6,2310,30030,1024,14884,13,12,1,1/2-7/10,23/26-25/26,0,1,1/2-7/10,not_close,False
5,6,2310,30030,1024,17194,13,8,1,1/2-7/10,15/26-17/26,0,2,1/2-15/26;17/26-7/10,not_close,False
5,6,2310,30030,1024,19504,13,4,1,1/2-7/10,7/26-9/26,0,1,1/2-7/10,not_close,False
5,6,2310,30030,1024,21814,13,0,1,1/2-7/10,0-1/26;25/26-1,0,1,1/2-7/10,not_close,False
5,6,2310,30030,1024,24124,13,9,1,1/2-7/10,17/26-19/26,0,1,1/2-17/26,not_close,False
5,6,2310,30030,1024,26434,13,5,1,1/2-7/10,9/26-11/26,0,1,1/2-7/10,not_close,False
5,6,2310,30030,1024,28744,13,1,1,1/2-7/10,1/26-3/26,0,1,1/2-7/10,not_close,False
5,6,2310,30030,1025,1025,13,11,3,1/10-3/22;5/22-1/4;5/6-9/10,21/26-23/26,0,3,1/10-3/22;5/22-1/4;23/26-9/10,not_close,False
5,6,2310,30030,1025,3335,13,7,3,1/10-3/22;5/22-1/4;5/6-9/10,1/2-15/26,0,3,1/10-3/22;5/22-1/4;5/6-9/10,not_close,False
5,6,2310,30030,1025,5645,13,3,3,1/10-3/22;5/22-1/4;5/6-9/10,5/26-7/26,1,2,1/10-3/22;5/6-9/10,not_close,False
5,6,2310,30030,1025,7955,13,12,3,1/10-3/22;5/22-1/4;5/6-9/10,23/26-25/26,0,3,1/10-3/22;5/22-1/4;5/6-23/26,not_close,False
5,6,2310,30030,1025,10265,13,8,3,1/10-3/22;5/22-1/4;5/6-9/10,15/26-17/26,0,3,1/10-3/22;5/22-1/4;5/6-9/10,not_close,False
5,6,2310,30030,1025,12575,13,4,3,1/10-3/22;5/22-1/4;5/6-9/10,7/26-9/26,0,3,1/10-3/22;5/22-1/4;5/6-9/10,not_close,False
5,6,2310,30030,1025,14885,13,0,3,1/10-3/22;5/22-1/4;5/6-9/10,0-1/26;25/26-1,0,3,1/10-3/22;5/22-1/4;5/6-9/10,not_close,False
5,6,2310,30030,1025,17195,13,9,3,1/10-3/22;5/22-1/4;5/6-9/10,17/26-19/26,0,3,1/10-3/22;5/22-1/4;5/6-9/10,not_close,False
