n,prime_count,uncovered_measure,uncovered_measure_times_log_n,random_arc_baseline,max_uncovered_gap,complete_scale_1_over_n,complete_scale_1_over_pi_n,complete_numeric_1e_9,branch1_uncovered_measure,branch1_max_uncovered_gap,branch1_exposed_gap_estimate,gap_fill_ratio,gap_fill_drop,uncovered_component_count,gap_p50,gap_p90,gap_p99
986412,77522,0.06221026715948974,0.8586154940278232,0.05577969183379064,0.00012451483471109803,False,False,False,0.9485191769830885,0.00029113589103846316,0.00029113589103829733,0.4276863091903975,0.00016662105632736512,4630,9.407427615681918e-06,3.0290038701574765e-05,6.197100750355625e-05
986413,77522,0.041516523303916864,0.5730040138527701,0.05577969183379064,0.00012807889767396663,False,False,False,0.9485191769830886,0.0002911361880472141,0.0002911361880471593,0.4399277827090181,0.00016305729037324745,3577,7.737457416842966e-06,2.6837856318717714e-05,6.0110206808512215e-05
986414,77522,0.038525539596870384,0.5317230030252684,0.05577969183379064,9.367389989001218e-05,False,False,False,0.9485191769830885,0.00029113648505607603,0.0002911364850560212,0.32175252741671856,0.00019746258516606385,3123,9.336020230676922e-06,2.667477107102245e-05,5.05108423515343e-05
986415,77522,0.045035071784216396,0.6215665145778584,0.05577969183379064,0.0001326079530685753,False,False,False,0.9485191769830885,0.000291136782064938,0.00029113678206466113,0.45548333717241246,0.00015852882899636267,3499,8.662816094878734e-06,2.9300925302200333e-05,5.9754842259200356e-05
986416,77522,0.016278335120064047,0.2246708701915859,0.05577969183379064,8.937995008628796e-05,False,False,False,0.9485191769830886,0.0002911370790736889,0.0002911370790735231,0.3070029773283026,0.00020175712898740095,1064,1.1371233919477142e-05,3.422434921469542e-05,6.275947624615903e-05
986417,77523,0.0935688018948599,1.2914211148479187,0.05577963528603896,0.0001606681395702747,False,False,False,0.94851816321305,0.00029113737608243984,0.00029113737608238503,0.551863665642089,0.00013046923651216513,9013,7.1909337445164034e-06,2.3089226877387457e-05,4.840954620272758e-05
986418,77523,0.02577122965787848,0.35569027182546553,0.05577963528603896,8.582152916730701e-05,False,False,False,0.9485181632130502,0.00029113767309119076,0.000291137673091247,0.29477988285090745,0.00020531614392388375,2018,9.364667569067286e-06,2.815054073797007e-05,5.634685229544077e-05
986419,77523,0.03733967164444463,0.5153560427243503,0.05577963528603896,9.718000698732965e-05,False,False,False,0.9485181632130502,0.0002911379701000527,0.00029113797010010893,0.333793654444773,0.00019395796311272306,3706,6.8796658063072225e-06,2.2784999691952135e-05,4.92761579175514e-05
986420,77523,0.046901861478889306,0.6473318708782294,0.05577963528603896,8.334764621886759e-05,False,False,False,0.94851816321305,0.00029113826710880364,0.00029113826710874883,0.2862820028660783,0.00020779062088993605,4174,8.52505619269861e-06,2.465425278488366e-05,4.615450686379626e-05
986421,77523,0.014570862577280908,0.20110469239083106,0.05577963528603896,0.00010944828630143899,False,False,False,0.9485181632130503,0.0002911385641176656,0.0002911385641176108,0.3759319437228685,0.0001816902778162266,873,1.2255270658956263e-05,3.738001577768825e-05,7.331734107157927e-05
986422,77523,0.019330206949755624,0.2667924144777754,0.05577963528603896,0.00011818455696177566,False,False,False,0.9485201907428498,0.0002911388611264165,0.0002911388611262507,0.405938789842481,0.00017295430416464086,1363,1.0370088150746248e-05,3.1826886365782234e-05,5.641524588802153e-05
986423,77523,0.06537751986933873,0.9023301046389474,0.05577963528603896,9.042652504376303e-05,False,False,False,0.9485201907428497,0.00029113915813516744,0.00029113915813511264,0.31059554346097484,0.0002007126330914044,6547,7.203733426441872e-06,2.2298336132275946e-05,4.420524751374221e-05
986424,77523,0.10996137615435941,1.5176694915599929,0.05577963528603896,0.00010740903287842496,False,False,False,0.9485201907428498,0.00029113945514391837,0.0002911394551439746,0.36892640616274314,0.0001837304222654934,8880,9.093857865183352e-06,2.7249437682347338e-05,5.236266478946522e-05
986425,77523,0.002869453083310547,0.039603739732771134,0.05577963528603896,7.415836112412144e-05,False,False,False,0.9485201907428497,0.0002911397521527803,0.0002911397521526145,0.25471740143958643,0.00021698139102865888,189,1.2012469496447409e-05,3.582527584917729e-05,6.603686288753522e-05
986426,77523,0.05556663956998187,0.766922068109014,0.05577963528603896,9.574030013781432e-05,False,False,False,0.9485201907428497,0.00029114004916164227,0.00029114004916147644,0.32884620447617935,0.00019539974902382795,4566,9.268017633373704e-06,2.6545597239774343e-05,5.271110082839825e-05
986427,77523,0.012249666485930316,0.16906799327396269,0.05577963528603896,0.00012136492654646336,False,False,False,0.94852019074285,0.0002911403461703932,0.00029114034617011634,0.4168605558895405,0.00016977541962392984,782,1.1288398472586447e-05,3.4763324576458916e-05,6.739496767471298e-05
986428,77523,0.009284003186133982,0.12813637867792668,0.05577963528603896,9.845840655497984e-05,False,False,False,0.9485201907428499,0.0002911406431791441,0.00029114064317920034,0.33818159319788477,0.00019268223662416428,591,1.1623507711222558e-05,3.4880040738483054e-05,6.55651272494451e-05
986429,77524,0.062480028249838185,0.8623397673571979,0.055779578739032526,0.00014709451662686668,False,False,False,0.948519176985144,0.00029114094018789505,0.0002911409401880623,0.5052347379655213,0.00014404642356102837,5912,6.9684505261957685e-06,2.3357732799415173e-05,5.2722351086371714e-05
986430,77524,0.03312357505915958,0.4571665363909562,0.055779578739032526,0.00010135734795146956,False,False,False,0.948519176985144,0.000291141237196646,0.0002911412371967022,0.34813806840770417,0.00018978388924517642,2330,1.043823463570126e-05,3.138179249271288e-05,5.792729254662401e-05
986431,77524,0.07086011356288067,0.9780005632659462,0.055779578739032526,0.0001491223353093929,False,False,False,0.9485191769851439,0.0002911415342055079,0.00029114153420556414,0.512198768603493,0.00014201919889611503,5830,8.122590393372375e-06,2.797667921756731e-05,6.033479332344438e-05
986432,77524,0.008464316559944451,0.11682322473239544,0.055779578739032526,5.6863885474878195e-05,False,False,False,0.948519176985144,0.00029114183121436987,0.00029114183121420404,0.19531334689245977,0.00023427794573949168,796,8.240609818133127e-06,2.308558400593297e-05,4.056040395358784e-05
986433,77524,0.03884724719378732,0.5361639053020576,0.055779578739032526,0.00013932303724528694,False,False,False,0.948519176985144,0.0002911421282231208,0.000291142128223066,0.47853959883989994,0.00015181909097783386,3267,8.109609113543526e-06,2.6639592563465486e-05,5.3468856087124385e-05
986434,77524,0.030952309093734365,0.4271991798537512,0.055779578739032526,0.00010135776586628342,False,False,False,0.9485212044902788,0.0002911424252318717,0.00029114242523192794,0.3481380832269981,0.0001897846593655883,2082,1.0848389848605589e-05,3.271606639198011e-05,6.387381609970881e-05
986435,77524,0.049079228928073856,0.6773842889213818,0.055779578739032526,0.00011595034211386857,False,False,False,0.9485212044902787,0.00029114272224062265,0.00029114272224056785,0.398259455780036,0.0001751923801267541,4643,7.198047533851781e-06,2.349565146605448e-05,4.940564100576857e-05
986436,77524,0.05128719139187499,0.707858313634523,0.055779578739032526,0.00010387287406221635,False,False,False,0.9485212044902787,0.0002911430192493736,0.0002911430192494298,0.3567761106895914,0.00018727014518715723,3911,9.414185252520912e-06,2.9444425058866575e-05,5.6628312361517444e-05
986437,77525,0.07416512881257561,1.023616334664334,0.055779522192542,0.0001487388024761227,False,False,False,0.9485201907407943,0.00029114331625834655,0.0002911433162580697,0.510878300033304,0.00014240451378222385,5045,9.959113617755318e-06,3.400248414615617e-05,7.01025199684314e-05
986438,77525,0.05804706214840405,0.8011571787166533,0.055779522192542,7.982631623043579e-05,False,False,False,0.9485222182377074,0.0002911436132670975,0.00029114361326693165,0.2741819246338833,0.0002113172970366617,5058,8.538126371776533e-06,2.575671694574622e-05,4.661688849248836e-05
986439,77525,0.02472836581565163,0.34129736308848485,0.055779522192542,5.879974780695352e-05,False,False,False,0.9485222182377073,0.0002911439102758484,0.0002911439102757936,0.2019611117788549,0.0002323441624688949,2522,7.461971440511639e-06,2.160603502815439e-05,4.0580380472514105e-05
986440,77525,0.026677861136236825,0.3682040453172264,0.055779522192542,0.0001038733065357178,False,False,False,0.9485222182377074,0.00029114420728459933,0.00029114420728465555,0.35677614026570537,0.00018727090074888153,1785,1.0775739470059165e-05,3.321173043304706e-05,6.352484544470021e-05
986441,77525,0.04390726865588443,0.606001922073903,0.055779522192542,0.00013756907440665156,False,False,False,0.9485222182377073,0.00029114450429335026,0.0002911445042935175,0.47251132127859174,0.0001535754298866987,3387,8.678387784621933e-06,3.0739464460372016e-05,6.455926345728664e-05
986442,77525,0.03139347296668249,0.4332883128038218,0.055779522192542,0.00011856347674832346,False,False,False,0.9485222182377074,0.00029114480130232323,0.0002911448013021574,0.40723198977957287,0.00017258132455399977,2072,1.1350808272525548e-05,3.4808312805556525e-05,6.298925191731584e-05
986443,77525,0.0736422930361886,1.0164006791532834,0.055779522192542,0.0001754842274823698,False,False,False,0.9485222182377073,0.00029114509831107416,0.00029114509831101935,0.6027380453950613,0.00011566087082870435,4882,1.0730974726980147e-05,3.459051413686189e-05,7.213203930366502e-05
986444,77525,0.06253615027823461,0.8631153059260366,0.055779522192542,9.096168146538464e-05,False,False,False,0.9485222182377074,0.0002911453953198251,0.00029114539531965926,0.31242699670885277,0.00020018371385444045,5162,8.860223520923416e-06,2.7266417055560327e-05,4.9888517674953266e-05
986445,77525,0.012365043452474161,0.17066063386817845,0.055779522192542,6.338528659438625e-05,False,False,False,0.9485222182377075,0.000291145692328576,0.0002911456923285212,0.2177098554590738,0.00022776040573418976,1204,7.714588704743619e-06,2.335363704993321e-05,4.489257055121074e-05
986446,77525,0.055993027875057444,0.7728081480630424,0.055779522192542,0.00010583701644806265,False,False,False,0.9485222182377073,0.00029114598933732694,0.00029114598933738315,0.363518716809243,0.0001853089728892643,3958,1.0429840648196187e-05,3.0950128077944504e-05,5.999136525122735e-05
986447,77525,0.05603722591758428,0.7734182202362136,0.055779522192542,0.00014229443795432672,False,False,False,0.9485222182377074,0.00029114628634607786,0.00029114628634602306,0.4887386328712608,0.00014885184839175114,4910,7.574416772085368e-06,2.5448693629223643e-05,5.489491964117923e-05
986448,77525,0.04430094163520398,0.6114356553139864,0.055779522192542,0.00010702912139137766,False,False,False,0.9485222182377073,0.00029114658335505084,0.000291146583354885,0.36761249319163924,0.00018411746196367318,3431,9.74297791539458e-06,2.834217738145739e-05,5.3367482330396386e-05
986449,77525,0.04447183876173568,0.6137943996183889,0.055779522192542,0.00010844599221626616,False,False,False,0.9485222182377074,0.00029114688036380176,0.0002911468803635249,0.3724786337423838,0.0001827008881475356,3843,7.489938033188731e-06,2.6574830731899635e-05,6.0412056199305975e-05
986450,77525,0.012325213783340505,0.17011097271015632,0.055779522192542,0.00010250208929662996,False,False,False,0.9485222182377073,0.0002911471773725527,0.00029114717737238686,0.35206279594278195,0.00018864508807592273,1072,8.855651065453607e-06,2.5520276494545026e-05,5.02089932819105e-05
986451,77525,0.010760690783688465,0.1485176438213369,0.055779522192542,0.000102735197635484,False,False,False,0.9485222182377074,0.0002911474743813036,0.00029114747438147086,0.3528630906168742,0.00018841227674581962,648,1.2435033706403864e-05,3.770086512767668e-05,6.519440836577515e-05
986452,77525,0.01597244532204556,0.22044961306075098,0.055779522192542,9.589933631792835e-05,False,False,False,0.9485222182377073,0.00029114777139005454,0.00029114777139011076,0.3293837210570667,0.0001952484350721262,1049,1.1700633141820127e-05,3.454740925727953e-05,5.749286014329331e-05
986453,77525,0.05369062648009742,0.741031098446675,0.055779522192542,0.00011628340069280707,False,False,False,0.9485222182377074,0.0002911480683989165,0.0002911480683989727,0.39939609193450454,0.00017486466770610942,4932,7.4781856940764335e-06,2.447779843289533e-05,4.929238965248286e-05
986454,77525,0.08869868521375612,1.224207897569917,0.055779522192542,0.00011870824476156727,False,False,False,0.9485222182377073,0.00029114836540777844,0.0002911483654076126,0.4077242357012931,0.00017244012064621117,7101,9.233563242061482e-06,2.778112695295265e-05,5.3492247473085897e-05
986455,77525,0.021371280391364045,0.2949636975437983,0.055779522192542,0.0001335423758327403,False,False,False,0.9485222182377074,0.00029114866241652937,0.00029114866241647456,0.45867418632234364,0.00015760628658378906,1209,1.2571572279851395e-05,3.9640112903316375e-05,8.060268200611899e-05
986456,77525,0.03226041190202267,0.445254140302445,0.055779522192542,9.274540977227685e-05,False,False,False,0.9485222182377073,0.0002911489594252803,0.0002911489594253365,0.3185496865774607,0.00019840354965300344,2565,9.65996301088845e-06,2.8599376182458778e-05,4.965524726539665e-05
986457,77525,0.008080250017520108,0.11152260083217463,0.055779522192542,7.197530144986697e-05,False,False,False,0.9485222182377074,0.0002911492564340312,0.0002911492564339764,0.24721100899041856,0.00021917395498416425,643,8.458297754865285e-06,2.6615150572939515e-05,5.901969676739064e-05
986458,77525,0.015067202007174263,0.2079556542035927,0.055779522192542,0.00010610533435229108,False,False,False,0.9485222182377074,0.00029114955344289317,0.00029114955344283837,0.3644358478231458,0.0001850442190906021,966,1.1918101402108583e-05,3.421105444750827e-05,6.969225022121497e-05
986459,77525,0.044348740581135304,0.6120958644908528,0.055779522192542,0.0001242580019149564,False,False,False,0.9485222182377073,0.0002911498504516441,0.00029114985045147827,0.42678367075305745,0.0001668918485366877,3962,7.559788946509549e-06,2.5375537991066677e-05,5.440828075141676e-05
986460,77525,0.11118945532892416,1.5346233035887753,0.055779522192542,0.00010214637246452885,False,False,False,0.9485222182377074,0.00029115014746050605,0.0002911501474603402,0.3508374402536918,0.0001890037749959772,8523,9.468822623870388e-06,2.9613532350003522e-05,5.560373578041405e-05
986461,77525,0.036301534657859236,0.5010293914016737,0.055779522192542,0.00010989939835293061,False,False,False,0.9485222182377073,0.000291150444469257,0.00029115044446920217,0.37746601607724856,0.00018125104611632636,2206,1.2225432996892938e-05,3.652103933782236e-05,7.086549892419966e-05
986462,77525,0.017318155075580544,0.23902309962378215,0.055779522192542,7.965086766076324e-05,False,False,False,0.948524245685293,0.0002911507414780079,0.0002911507414780641,0.2735726079776433,0.00021149987381724467,1658,8.085857824691178e-06,2.4194736101379455e-05,4.229734332517118e-05
986463,77525,0.012355082130438066,0.17052337451299052,0.055779522192542,8.774626966245869e-05,False,False,False,0.9485242456852928,0.00029115103848675883,0.00029115103848692607,0.30137714815827205,0.00020340476882430014,857,1.0780284364769743e-05,3.2507662756953145e-05,5.988983827273523e-05
